,shifted wavelength,shifted flux
736,5852.082698115191,0.9586755308033669
737,5852.102218561891,0.9660889599194531
738,5852.121739073706,0.9487549240896884
739,5852.1412596506325,0.9268418393075015
740,5852.160780292674,0.871414810791776
741,5852.180300999828,0.7979441995999971
742,5852.199821772103,0.7578594865151906
743,5852.219342609486,0.7384271842157358
744,5852.238863511984,0.7600382154339257
745,5852.258384479596,0.8145599779461342
746,5852.277905512324,0.8909679472297982
747,5852.297426610166,0.9147805579989209
748,5852.31694777313,0.9409821654833007
749,5852.336469001203,0.9375226665171887
750,5852.3559902943925,0.9471405993446532
751,5852.375511652698,0.967333125589523
752,5852.395033076119,0.978100479454868
753,5852.414554564663,0.9500620422810842
754,5852.4340761183175,0.9680668442619156
755,5852.45359773709,0.987698712674094
756,5852.473119420978,0.9705556128075892
757,5852.4926411699835,0.966447447717346
758,5852.512162984108,0.9726978043360639
759,5852.531684863355,0.9651767253513847
760,5852.551206807714,0.9525711586946304
761,5852.570728817192,0.964579478059115
762,5852.590250891787,0.9716847799896933
763,5852.609773031501,0.9765235728150794
764,5852.629295236335,0.9626316322247782
765,5852.648817506293,0.9658292393634395
766,5852.668339841365,0.9682180622275217
767,5852.687862241556,0.9604154199455479
768,5852.707384706867,0.9551903033214206
769,5852.726907237298,0.9611139932935218
770,5852.746429832855,0.9680803285945224
771,5852.765952493526,0.9716502305127714
772,5852.785475219318,0.975389603677059
773,5852.8049980102305,0.9678758533918062
774,5852.824520866265,0.9678141891824458
775,5852.84404378742,0.9793228421221825
776,5852.863566773702,0.9725278581292558
777,5852.8830898251,0.9727259237346636
778,5852.902612941621,0.9750055842962269
779,5852.922136123262,0.965342690479736
780,5852.941659370027,0.9728854501343737
781,5852.96118268192,0.9625887115737535
782,5852.980706058929,0.9849874487070689
783,5853.000229501063,0.9674014986990788
784,5853.019753008318,0.9657247733656042
785,5853.039276580697,0.9705370111121585
786,5853.0588002182,0.9672432025723864
787,5853.078323920833,0.9631318639555271
788,5853.097847688584,0.9301341231664141
789,5853.117371521459,0.9279350570309163
790,5853.136895419459,0.9070864626200897
791,5853.156419382583,0.9201111371351162
792,5853.175943410833,0.9179138987158053
793,5853.1954675042125,0.9377622328196535
794,5853.214991662713,0.962849415524211
795,5853.234515886338,0.9733569454631026
796,5853.254040175089,0.9722555340142673
797,5853.273564528967,0.9687600133225407
798,5853.293088947976,0.9706114147884399
799,5853.3126134321055,0.9734364304666896
800,5853.332137981362,0.9600177128602592
801,5853.351662595745,0.9754150323166606
802,5853.3711872752565,0.9719049172813498
803,5853.390712019895,0.9709822785763381
804,5853.410236829665,0.9583479794268459
805,5853.429761704559,0.9651466557472237
806,5853.44928664458,0.9690872366354778
807,5853.468811649729,0.9664543358038084
808,5853.488336720007,0.962925676417562
809,5853.5078618554135,0.9503653358886
810,5853.527387055954,0.9595043864644235
811,5853.546912321619,0.9604661857933741
812,5853.566437652412,0.9458122249612722
813,5853.5859630483355,0.9294524824537387
814,5853.605488509388,0.8928076358902206
815,5853.625014035577,0.7791331275485819
816,5853.644539626889,0.6590168860002404
817,5853.664065283332,0.5416825993748229
818,5853.683591004907,0.5243431265114255
819,5853.703116791611,0.6361334163979434
820,5853.722642643446,0.7599412548785506
821,5853.7421685604195,0.8684838188703558
822,5853.761694542517,0.9155981687422436
823,5853.781220589747,0.943733112543332
824,5853.800746702109,0.9608845267963408
825,5853.820272879603,0.9640997461762426
826,5853.839799122229,0.9765483108567906
827,5853.859325429994,0.9642516594176967
828,5853.878851802885,0.9779664136765148
829,5853.89837824091,0.9571822190849607
830,5853.9179047440675,0.978331629970601
831,5853.937431312358,0.9586647838753682
832,5853.956957945789,0.9718319304601339
833,5853.976484644348,0.9629539083460557
834,5853.99601140804,0.9709279794849928
835,5854.015538236867,0.9741937583128472
836,5854.035065130828,0.9684266636842364
837,5854.054592089924,0.9679844628333556
838,5854.0741191141615,0.9744858691435205
839,5854.093646203527,0.9735296450771953
840,5854.113173358029,0.9759249573404265
841,5854.132700577666,0.9835319698088362
842,5854.152227862439,0.9630048705610302
843,5854.171755212354,0.9691660680734373
844,5854.191282627398,0.9725804333616046
845,5854.21081010758,0.9775863681594619
846,5854.230337652898,0.9705566064221708
847,5854.249865263353,0.9704828917088278
848,5854.269392938945,0.9595688866561024
849,5854.288920679681,0.9605830840572523
850,5854.308448485548,0.9634447718914813
851,5854.327976356552,0.9568869065682128
852,5854.347504292695,0.9595430372145676
853,5854.367032293976,0.976675951899938
854,5854.386560360395,0.9633121807392959
855,5854.406088491959,0.9815795287167026
856,5854.425616688656,0.9653878799844317
857,5854.445144950491,0.964001012681815
858,5854.464673277467,0.9694641652286855
859,5854.484201669581,0.9779502263093174
860,5854.503730126841,0.9668761090657003
861,5854.523258649236,0.9668553788578584
862,5854.54278723677,0.9564689990935162
863,5854.562315889445,0.9605581439640316
864,5854.58184460726,0.9615312011991786
865,5854.601373390216,0.9423254081929038
866,5854.620902238319,0.9481960508697448
867,5854.640431151557,0.9497145943466958
868,5854.659960129937,0.9790086875820759
869,5854.679489173458,0.9801106969104126
870,5854.699018282122,0.954850026129042
871,5854.718547455927,0.973294601218441
872,5854.738076694881,0.9767644399655524
873,5854.757605998971,0.9624364531498029
874,5854.777135368204,0.979476844337501
875,5854.7966648025795,0.9788027351690021
876,5854.816194302099,0.9743307425260612
877,5854.835723866768,0.9683445959019447
878,5854.855253496573,0.9704101656293187
879,5854.874783191523,0.9740023749277268
880,5854.894312951617,0.9704482015870305
881,5854.913842776856,0.9735334669044375
882,5854.9333726672385,0.9610731507067611
883,5854.952902622772,0.9629610448508913
884,5854.972432643444,0.9688109989111529
885,5854.991962729261,0.9600190999876823
886,5855.011492880224,0.9354096860962324
887,5855.031023096332,0.9017808524618527
888,5855.050553377587,0.8795724045003159
889,5855.070083723993,0.8601995176747218
890,5855.08961413554,0.8477889889306411
891,5855.109144612233,0.8851414541865685
892,5855.128675154072,0.9302990894016158
893,5855.148205761058,0.9610713868973889
894,5855.167736433198,0.9620523258264981
895,5855.187267170479,0.9684961192311996
896,5855.206797972907,0.9636311331818684
897,5855.226328840483,0.9685769822339996
898,5855.2458597732075,0.9789349646786965
899,5855.265390771079,0.9653704793668295
900,5855.284921834106,0.9706059984754679
901,5855.304452962275,0.9639567403222887
902,5855.323984155593,0.9732924511400982
903,5855.343515414061,0.9691480747376094
904,5855.363046737677,0.9726535801593437
905,5855.382578126442,0.9845220984238086
906,5855.402109580364,0.9690767412070691
907,5855.4216410994295,0.9696279121776485
908,5855.441172683645,0.9721272179009068
909,5855.460704333011,0.973466775498858
910,5855.480236047528,0.986180228510416
911,5855.499767827201,0.9716133977556727
912,5855.519299672019,0.9649841701133939
913,5855.538831581989,0.9762501111396923
914,5855.55836355711,0.9830725305379884
915,5855.577895597382,0.9659765089382016
916,5855.597427702807,0.9683323960982134
917,5855.6169598733895,0.9698146053896209
918,5855.636492109118,0.9727156250962412
919,5855.65602441,0.9716258433544933
920,5855.675556776034,0.9666255793744897
921,5855.695089207221,0.9676037354367076
922,5855.714621703567,0.9813476369616675
923,5855.734154265061,0.9671812357963218
924,5855.753686891709,0.9676194061529779
925,5855.77321958351,0.9678448788927531
926,5855.792752340465,0.9558398300944608
927,5855.812285162574,0.9652483383212698
928,5855.8318180498445,0.9647718781674623
929,5855.851351002263,0.9463683081608028
930,5855.870884019836,0.9373936101689665
931,5855.890417102565,0.9730739264906624
932,5855.909950250449,0.963275829217901
933,5855.929483463488,0.9614632345241638
934,5855.94901674169,0.9499204803385015
935,5855.968550085042,0.9688614727848894
936,5855.988083493549,0.960299135811532
937,5856.007616967213,0.9277937170221677
938,5856.027150506034,0.9073793960688324
939,5856.046684110018,0.8465543932881703
940,5856.066217779152,0.7894430298055096
941,5856.085751513444,0.7683084855867237
942,5856.105285312894,0.7916128549190613
943,5856.124819177501,0.8414540033029515
944,5856.144353107266,0.8930797686149168
945,5856.163887102195,0.932611086326212
946,5856.183421162277,0.9602765324066944
947,5856.202955287517,0.9686548731736304
948,5856.2224894779165,0.9685820778367469
949,5856.242023733475,0.9717355064845838
950,5856.261558054192,0.9793550343576493
951,5856.281092440076,0.973703327138253
952,5856.300626891112,0.970682985971993
953,5856.320161407309,0.961338368374302
954,5856.339695988666,0.9650075123066169
955,5856.359230635183,0.9697990927337836
956,5856.378765346866,0.9688779737214304
957,5856.398300123705,0.9795621874355496
958,5856.417834965704,0.9736286007909429
959,5856.437369872865,0.9710317391054506
960,5856.456904845187,0.9628800366008936
961,5856.476439882671,0.9702516456657059
962,5856.495974985322,0.9743161262564676
963,5856.51551015313,0.9578178723483125
964,5856.5350453861,0.9633397562026097
965,5856.554580684233,0.9754509743299461
966,5856.574116047528,0.9648519388462546
967,5856.593651475986,0.9700704080287739
968,5856.613186969614,0.9767463094801988
969,5856.6327225283985,0.9586550353908752
970,5856.652258152347,0.9748969353057891
971,5856.671793841459,0.9752627989985313
972,5856.691329595736,0.9728228819796788
973,5856.710865415182,0.9606617206003184
974,5856.7304012997865,0.9679104836382435
975,5856.749937249557,0.9543139376537091
976,5856.769473264491,0.9468079396028851
977,5856.789009344591,0.9613652910404764
978,5856.808545489856,0.9528729913587577
979,5856.828081700292,0.9575376452394568
980,5856.847617975889,0.9715150054451771
981,5856.867154316652,0.9626749915844515
982,5856.88669072258,0.9631492965072843
983,5856.9062271936755,0.9609481595509126
984,5856.925763729943,0.9553550483801319
985,5856.945300331372,0.9633709019420883
986,5856.964836997968,0.9439085404262135
987,5856.984373729731,0.967257555869167
988,5857.0039105266615,0.9529033424712834
989,5857.023447388759,0.9647588982703935
990,5857.042984316032,0.9470535871195681
991,5857.062521308466,0.9517888904635019
992,5857.082058366069,0.945027534793912
993,5857.101595488841,0.9370716652428025
994,5857.121132676781,0.9457178277581203
995,5857.1406699298905,0.9266502188976853
996,5857.160207248175,0.9395924849324486
997,5857.179744631623,0.9265825393291385
998,5857.199282080241,0.9239306346291798
999,5857.218819594028,0.9142397701607569
1000,5857.238357172986,0.8994737267333703
1001,5857.25789481712,0.891572559130028
1002,5857.277432526419,0.8798231259694469
1003,5857.2969703008885,0.8391008138994556
1004,5857.316508140529,0.8036088782559296
1005,5857.3360460453405,0.7344158998719112
1006,5857.355584015324,0.6758174988295615
1007,5857.375122050485,0.5606636516209832
1008,5857.394660150811,0.4505584901401815
1009,5857.41419831631,0.3491536108141705
1010,5857.433736546981,0.26955611613066793
1011,5857.453274842825,0.25842227672945206
1012,5857.472813203841,0.297119002872241
1013,5857.492351630036,0.3905914116819803
1014,5857.511890121398,0.5105353955821857
1015,5857.531428677934,0.6238747921508987
1016,5857.550967299644,0.7263357436334527
1017,5857.570505986527,0.7855633585951493
1018,5857.59004473859,0.8292752868250884
1019,5857.609583555822,0.8544451089415317
1020,5857.629122438228,0.8803434950408293
1021,5857.648661385809,0.8704461750704384
1022,5857.668200398564,0.8536336766395587
1023,5857.687739476495,0.8100082308176734
1024,5857.707278619608,0.7520895248837
1025,5857.726817827889,0.6855008112496948
1026,5857.746357101347,0.667203759542142
1027,5857.76589643998,0.698476260664942
1028,5857.78543584379,0.764567656865187
1029,5857.804975312776,0.8467861481328454
1030,5857.824514846945,0.8842753382744297
1031,5857.844054446285,0.9328366126842971
1032,5857.863594110801,0.9400892789812345
1033,5857.883133840495,0.9542519190045686
1034,5857.902673635367,0.9417460424945838
1035,5857.9222134954225,0.9573221600091495
1036,5857.94175342065,0.9529786959960657
1037,5857.961293411055,0.9517534265290177
1038,5857.980833466639,0.9596548635819916
1039,5858.000373587402,0.9680026082591052
1040,5858.0199137733425,0.9583973777743877
1041,5858.039454024469,0.9685510238392716
1042,5858.058994340769,0.9630564911943446
1043,5858.078534722247,0.9630564935957477
1044,5858.098075168907,0.956021630670121
1045,5858.117615680745,0.9670396400630098
1046,5858.13715625777,0.9651498841505015
1047,5858.156696899969,0.96750047009264
1048,5858.176237607348,0.971510585585827
1049,5858.19577837991,0.96151947067189
1050,5858.215319217651,0.9538318204591764
1051,5858.234860120574,0.9548135274384885
1052,5858.254401088684,0.9308276859802984
1053,5858.273942121969,0.9469248234936889
1054,5858.293483220437,0.9529096258982371
1055,5858.313024384087,0.9595750995280847
1056,5858.332565612919,0.9673248384902756
1057,5858.352106906934,0.9694306113736425
1058,5858.3716482661375,0.9700049541329794
1059,5858.391189690517,0.9736309832421729
1060,5858.410731180081,0.9786950991993472
1061,5858.430272734828,0.9737674611068974
1062,5858.449814354758,0.9737736083692717
1063,5858.469356039879,0.9677183955519917
1064,5858.488897790177,0.9762251391574626
1065,5858.50843960566,0.9613871024607631
1066,5858.527981486327,0.9693667777700186
1067,5858.547523432178,0.9721485079628315
1068,5858.567065443215,0.9655839368572684
1069,5858.5866075194435,0.966616932574651
1070,5858.606149660851,0.9640511388357654
1071,5858.6256918674435,0.9613079593607508
1072,5858.645234139221,0.9680714100335152
1073,5858.6647764761865,0.9672782119928032
1074,5858.684318878337,0.9536632511193414
1075,5858.703861345681,0.9586355052681457
1076,5858.723403878204,0.93857370653027
1077,5858.742946475915,0.9183992312842317
1078,5858.762489138813,0.9103937523100456
1079,5858.782031866898,0.9031271747913837
1080,5858.801574660177,0.9098252963763772
1081,5858.821117518637,0.9251181554817239
1082,5858.840660442285,0.9442336015897688
1083,5858.860203431122,0.9609656906953324
1084,5858.879746485147,0.971185277453994
1085,5858.89928960436,0.9684147705369192
1086,5858.918832788769,0.9849193913651223
1087,5858.93837603836,0.962510924748069
1088,5858.957919353141,0.9603605143565673
1089,5858.977462733111,0.982020333448104
1090,5858.997006178271,0.9628287893397689
1091,5859.01654968862,0.9730799423073514
1092,5859.036093264167,0.9725705234754664
1093,5859.055636904897,0.9805094328351385
1094,5859.075180610817,0.969292343920382
1095,5859.094724381929,0.9720961152453871
1096,5859.114268218232,0.9843311681352932
1097,5859.133812119731,0.9705213521447474
1098,5859.153356086417,0.962026986505092
1099,5859.172900118294,0.9667815492560639
1100,5859.192444215363,0.9514776607252812
1101,5859.211988377624,0.9464957274396023
