source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
1451450048399313792,7.5811377,8.209148,6.7799735,1.0,0.01349217
1451450048399808384,7.203598,7.772411,6.4687204,1.0,0.013496572
1451503404777191936,20.066338,20.565678,19.497902,1.0,0.10035972
1451503404777194240,20.177885,20.639101,19.544006,1.0,0.112571195
1451332709892733312,14.250773,15.82863,13.0360155,1.0,0.04800043
1450659804480563968,12.121207,12.919054,11.242574,1.0,0.0811594
1450666027888286208,20.088911,20.619791,19.41129,1.0,0.104606636
1451728602798254208,14.588096,16.316376,13.327153,1.0,0.05792677
1451516461477810944,18.844822,20.961838,17.370909,1.0,0.093359336
1451469152413893376,16.964226,19.339304,15.558605,1.0,0.04690258
1451544876981617920,20.111694,20.609398,19.455805,0.998,0.07864915
1450620982271707264,20.801664,20.938192,19.93161,0.868,0.112055995
1450621394589267584,10.214387,10.678144,9.591003,1.0,0.07952523
1450699352539591296,19.645468,20.066368,19.133135,1.0,0.10870749
1450745016631766528,19.626429,21.130081,18.120613,1.0,0.10441787
1450807349492929408,14.959212,16.651514,13.714993,1.0,0.054580715
1450719251123677696,15.371129,16.928658,14.158672,1.0,0.08015333
1451092191723933824,14.584807,15.869355,13.464472,1.0,0.075454526
1451094287667976448,13.16103,14.3135395,12.095023,1.0,0.07231616
1451849858314868352,15.602841,17.483418,14.306408,1.0,0.051105004
1451862635842010240,18.107061,20.12471,16.747427,1.0,0.10000702
1451084735660736128,15.910829,17.59242,14.66909,1.0,0.07853563
1451089339865678976,16.262218,18.189926,14.958853,1.0,0.05656069
1451089339866115072,10.431325,11.033209,9.690672,1.0,0.061649445
1451105420223214592,15.065521,16.489279,13.895344,1.0,0.095433734
1450850264806161024,17.334476,19.30094,16.02528,1.0,0.10134507
1451566149955227520,16.275015,16.4504,15.969977,1.0,0.029984578
1451561713253493504,17.219036,19.253128,15.887854,1.0,0.09254255
1455231956082135808,10.806805,11.303442,10.150642,1.0,0.08239053
1455245798760898688,17.321383,19.385931,15.983296,1.0,0.0755125
1455246382876592384,20.57053,21.743122,19.041445,0.906,0.1176517
1452254547313277568,12.890718,13.94525,11.870642,1.0,0.08228879
1452179608723989120,15.447488,16.850136,14.189697,0.998,0.10490142
1451863670929698176,8.407324,8.699008,7.9467645,1.0,0.099091925
1451877517904263680,8.145563,8.563722,7.5511475,1.0,0.029496307
1451934310256057600,12.449616,13.281803,11.555138,1.0,0.08650937
1451959122282846592,13.2434845,14.343216,12.200097,1.0,0.08005363
1451959191002323456,14.221935,,,0.998,0.08026042
1451959191001434880,14.125676,15.40062,12.895041,1.0,0.080084726
1451898202466796928,17.307337,19.698381,15.913425,1.0,0.053990245
1451965856791967744,17.95491,20.119572,16.538431,1.0,0.08453961
1451982242092867200,17.984722,20.1646,16.465124,1.0,0.062728986
1451982246386796160,16.076862,17.942713,14.773712,1.0,0.06248283
1452083298376641024,14.195642,14.115612,12.719884,1.0,0.0744768
1452083298377571072,5.8875537,5.9708223,5.710633,1.0,0.073537014
1452272753678774016,18.78254,21.42498,17.28446,1.0,0.083345264
1451996127721442816,15.794683,17.31778,14.598205,1.0,0.073209085
1450753370343942272,14.864986,16.635778,13.598988,1.0,0.038421378
1450765911648481920,14.593469,16.671278,13.261195,1.0,0.023794502
1450771782870275456,20.535894,21.680529,19.035156,0.998,0.10785897
1258602958792060032,12.012894,12.695146,11.217298,1.0,0.09955559
1258607322478861056,11.132107,12.085778,10.162452,1.0,0.03691111
1258614533728798848,20.032505,21.687492,18.491909,0.998,0.08458313
1258687243230062976,17.183624,19.05466,15.885976,1.0,0.09277179
1450936404670208256,8.203082,8.504642,7.731576,1.0,0.07507589
1450936335950746368,16.163736,17.96513,14.894168,1.0,0.0752266
1450942451984161664,16.193443,17.666245,15.009199,1.0,0.09115961
1258410612976538368,6.843076,7.074004,6.4495983,1.0,0.044069305
1258410750415492864,8.659653,9.044557,8.102266,1.0,0.044148367
1258628625516422400,14.158936,15.533178,13.007739,1.0,0.051187746
1258389241220310528,15.340457,16.91018,14.101978,1.0,0.081227705
1258443632685190400,15.846706,17.61792,14.580617,1.0,0.08262329
1258644843312938240,11.744287,12.519906,10.884201,1.0,0.06914442
1258451840367491712,18.166994,20.3364,16.762285,1.0,0.09139752
1450957261031408768,13.536067,14.815823,12.419558,1.0,0.05893457
1450960078529179520,18.610617,21.422064,17.0372,1.0,0.04646991
1451197916638959872,11.839533,13.294665,10.65217,1.0,0.019368224
1450969321300167168,6.200817,6.2843556,6.0177984,1.0,0.10175809
1450993128302606080,18.26363,21.133549,16.708204,1.0,0.058529995
1451264746330113408,15.367446,17.097002,14.11317,1.0,0.06416436
1451265158646975744,13.312549,14.658732,12.17075,1.0,0.03581321
1451261757032903296,15.694554,17.341238,14.458289,1.0,0.08120165
1452706755829765504,15.24551,16.759594,14.049281,1.0,0.07061329
1452538805428669056,14.423587,15.898466,13.235155,1.0,0.0592344
1450913516789698304,19.571808,21.602013,18.068016,1.0,0.087952025
1450909741513298048,14.833912,16.167133,13.69386,1.0,0.08328932
1258751289782460800,16.60106,18.544067,15.290779,1.0,0.052858103
1260263564947194112,16.661802,18.578545,15.358571,1.0,0.081888996
1260195081693666560,19.607567,21.457706,18.050222,1.0,0.06945134
1260178387155799808,9.709737,10.024088,9.219679,1.0,0.09666334
1452464863271719424,12.512356,13.433991,11.564693,1.0,0.07280493
1260296962612941440,8.0056,8.195153,7.66432,1.0,0.09387974
1253687214103062784,18.578058,19.876186,16.696777,0.566,0.1162038
1253666426460649600,19.212,21.54846,17.65171,1.0,0.065259956
1257091576980328064,16.222042,17.97918,14.953871,1.0,0.09134927
1257146827439631360,11.543962,12.543285,10.55005,1.0,0.04955942
1257081264764067968,20.56373,21.567438,19.016846,1.0,0.10043676
1257122809982554112,14.754059,16.635756,13.46144,1.0,0.032074586
1254105750075926528,16.18619,18.12941,14.875049,1.0,0.05654112
1254106128033049472,8.62387,9.1107,7.919399,1.0,0.031387154
1254110521784729984,18.164503,20.93787,16.60126,1.0,0.036778774
1253770497813126144,17.205088,17.304375,17.018223,1.0,0.06802297
1253772696836448384,17.726559,19.778282,16.355392,1.0,0.09095024
1253773006074111360,19.545475,20.055756,18.830912,1.0,0.08581574
1253825305891376256,15.740238,17.47201,14.478754,1.0,0.0706878
1253744869744001152,14.079737,14.960269,12.725052,0.992,0.09816842
1253728239630450688,18.058182,20.500362,16.604939,1.0,0.07501032
1253835304575157120,14.300986,15.775614,13.117248,1.0,0.0599311
1254117329307682432,12.305284,13.759262,11.123292,1.0,0.02685427
1254135883566405888,14.688977,16.079205,13.529806,1.0,0.07290113
1254132000915992576,17.262304,19.876291,15.828289,1.0,0.050780434
1254140590850586752,15.447267,17.034369,14.227923,1.0,0.08626207
1253928453825900032,11.077071,12.140917,10.052046,1.0,0.027343256
1254124201255378176,16.732016,18.858688,15.385273,1.0,0.061334964
1257201184545222016,19.283464,21.214369,17.77129,0.998,0.08088026
1257413282915345024,10.76851,11.215845,10.1542425,1.0,0.090658054
1257136244640300416,12.618333,,,1.0,0.07516451
1257136244640300544,9.611869,9.985199,9.060238,1.0,0.06574949
1257136038481869952,15.121027,16.60243,13.933262,1.0,0.08490379
1257280207648289024,19.434471,21.966375,17.981335,1.0,0.10468701
1257543716777410944,14.09456,15.268441,13.017981,1.0,0.08627393
1257529526205454336,4.6620293,4.949544,4.2387886,1.0,0.036398523
1257331648472296064,14.959227,16.243202,13.842454,1.0,0.0706278
1257529835443159296,12.307007,13.319646,11.311317,1.0,0.04246821
1258844061075999744,14.5300045,15.906522,13.378269,1.0,0.07067886
1258844232874692480,11.104303,11.733366,10.34843,1.0,0.070517965
1254209477830913664,19.89765,20.298937,19.29078,1.0,0.10772336
1254194363841144192,11.896767,12.7714815,10.969405,1.0,0.07527771
1254241707265648768,18.305265,18.801447,17.723974,1.0,0.046261497
1254234186777955072,14.613829,16.029259,13.447621,1.0,0.043525428
1253963535118821504,15.976703,17.297646,14.841656,1.0,0.091398515
1257273099478139008,11.896589,13.233382,10.752692,1.0,0.023505254
1258782041748254848,14.402693,15.901586,13.20825,1.0,0.061884385
1258760223314366976,12.93661,13.763356,12.0461445,1.0,0.098033145
1258758848924829568,11.845654,12.499099,11.068739,1.0,0.100023285
1258784103332539648,16.825249,18.666168,15.543882,1.0,0.06874178
1255787968506596608,16.89555,16.371431,14.715978,1.0,0.093078576
1255787964211551360,10.979145,11.479231,10.31943,1.0,0.09348685
1253872447452377856,16.269632,17.99596,15.018083,1.0,0.08887573
1253889421163142784,15.513926,17.737906,14.153647,1.0,0.03164687
1253875849066473600,15.246199,16.860462,14.016713,1.0,0.086314425
1255468457299523200,15.032273,16.471493,13.859094,1.0,0.06529256
1255407674922372224,14.821323,16.246548,13.65162,1.0,0.077019215
1255436811980516992,15.644257,17.249516,14.420789,1.0,0.09531035
1255687049659920384,18.722275,21.067423,17.247747,1.0,0.089556545
1255695162853191936,11.052736,11.870491,10.124597,1.0,0.050190628
1255689317402244608,19.581776,20.112206,18.879879,1.0,0.07337788
1255695261636767488,12.802423,13.970938,11.7303,1.0,0.050499305
1255701553764581632,13.925767,15.341722,12.75662,1.0,0.06406522
1255720245462259968,14.88335,16.30057,13.714336,1.0,0.093631186
1255497456918746624,11.25124,12.116644,10.341416,1.0,0.046230875
1255511196518630016,17.202372,19.193542,15.891237,1.0,0.10094571
1255499552862787328,13.771773,15.320308,12.561325,1.0,0.048942965
1255447875816276096,16.231178,17.904573,14.9956045,1.0,0.09649251
1255608919909898112,18.948648,21.072025,17.470737,1.0,0.09726187
1257624187284744704,10.814272,11.267242,10.196617,1.0,0.091552325
1259128246176488576,18.710835,19.190414,18.064905,1.0,0.0594027
1257553852900288896,17.625912,19.644026,16.256578,1.0,0.08695211
1259066815259818880,17.082985,19.338593,15.68227,1.0,0.05851004
1259896499862207488,13.711547,14.886393,12.629218,1.0,0.08591225
1259959996658692480,8.891833,9.184546,8.431481,1.0,0.09668847
1259161648138206336,9.991504,10.67568,9.19473,1.0,0.03937265
1259104645331772160,13.650743,14.802344,12.584621,1.0,0.08266372
1259164186463556608,19.898966,21.345285,18.28269,0.996,0.04099118
1259168825027387136,14.756557,15.988186,13.660143,1.0,0.07363282
1259150614366913792,19.608046,21.35989,18.075932,1.0,0.10293092
1259156318083309184,16.765514,18.725334,15.439893,1.0,0.10052737
1258810457251903232,15.944177,17.707748,14.675105,1.0,0.10071676
1259048703382903552,19.45513,21.578224,18.005407,1.0,0.098314926
1258887285626916608,15.55306,17.196867,14.319674,1.0,0.08891029
1258863813630218112,20.058586,20.552464,19.466011,1.0,0.10392167
1255799238500784128,16.034958,17.421543,14.879584,1.0,0.092519134
1258896837634040704,11.119367,11.673484,10.420642,1.0,0.08072121
1259198997173292672,14.457485,16.159477,13.208486,1.0,0.04671846
1258928135060292096,19.384914,19.725103,18.964293,0.998,0.09662046
1258983664692941952,14.800466,16.160864,13.651811,1.0,0.09960762
1259002665628255104,16.64406,18.596952,15.3475685,1.0,0.08000774
1259987931126020736,17.650097,19.751574,16.307365,1.0,0.08883504
1259989958350641408,10.5314045,10.926899,9.960642,1.0,0.075281575
1259936872554856576,8.63466,8.927505,8.144969,1.0,0.0707609
1259938345731317504,9.325818,9.578632,8.66027,1.0,0.07058259
1260017171263450496,11.995897,12.816479,11.105139,1.0,0.08050302
1259930339908859904,17.5324,19.61096,16.200472,1.0,0.09840232
1259999544717651456,14.134331,15.3908205,13.02625,1.0,0.06473327
1260210543575180544,10.665763,11.107626,10.058299,1.0,0.09374313
1260316891261098752,8.388435,8.716181,7.888188,1.0,0.04854202
1260123858250996608,16.172527,17.900984,14.915539,1.0,0.08538132
1260133925654400768,17.121527,19.57703,15.694029,1.0,0.07482415
1259210645124611200,13.376576,14.340597,12.40146,1.0,0.08834303
1259020841929861120,16.047506,17.760504,14.790813,1.0,0.09120001
1259023659428411520,14.707552,16.042824,13.565616,1.0,0.087966256
1259235139323302656,18.124174,18.473923,17.639166,1.0,0.058100857
1259239915326460160,8.261525,8.47746,7.876189,1.0,0.08234387
1260066168250305152,14.257894,15.607142,13.109051,1.0,0.0829304
1260449584275011200,16.020899,17.782635,14.753336,1.0,0.06697559
1260445053085297792,14.035981,15.317309,12.918471,1.0,0.09230919
1259294512950713344,19.225037,21.338812,17.650934,1.0,0.06151063
1259681545339000960,14.735968,16.147482,13.554123,1.0,0.092952855
1255778347779846528,17.152153,19.11753,15.792686,1.0,0.08481171
1255822981080004608,13.299683,14.558168,12.188522,1.0,0.06363885
1255820678977553024,12.695553,13.628123,11.739926,1.0,0.08140314
1255895548847444480,15.758208,17.142057,14.602785,1.0,0.083326004
1255878300258812288,12.631201,13.483838,11.726525,1.0,0.09559045
1255815525016795648,14.959922,16.408443,13.781762,1.0,0.0888345
1255832189489991552,20.49267,21.544674,18.98663,1.0,0.04257277
1255900973391112064,20.377129,21.880045,18.86982,1.0,0.112729296
1258934014870979712,17.363409,17.439268,17.227684,1.0,0.074649535
1255856172587333248,11.897952,12.819167,10.950454,1.0,0.057611715
1255936436936182144,16.16793,17.730871,14.955779,1.0,0.1017432
1255869298007397888,13.4766,14.723588,12.370142,1.0,0.07575475
1256241998089421440,8.034026,8.241139,7.66876,1.0,0.09103088
1256294602848864384,11.890619,12.663499,11.034137,1.0,0.07287712
1255633212244972160,17.281904,18.974678,15.756297,0.962,0.1077228
1255848853963056128,6.1236978,6.318143,5.7812247,1.0,0.038390256
1256033430182242304,16.929024,18.777884,15.637793,1.0,0.09595959
1256233717392490624,13.832646,15.19608,12.683365,1.0,0.061943352
1259017234157360640,12.631722,13.588916,11.664615,1.0,0.0805771
1259017474675529728,19.292538,21.420296,17.754698,1.0,0.06695752
1258947105931343616,11.201253,11.97378,10.346435,1.0,0.06105546
1259398004482635904,17.33362,19.537672,15.97938,1.0,0.074680425
1259389659361730048,11.224125,11.77305,10.530504,1.0,0.08867764
1259396187711472768,20.511114,21.443398,18.93544,1.0,0.10881453
1256315214396587648,17.785059,20.333267,16.32995,1.0,0.05574776
1259322486073212672,12.8035,13.669714,11.88859,1.0,0.098591514
1256324324022603904,10.442007,10.84316,9.872874,1.0,0.08345246
1256324319727876864,11.848941,12.508378,11.045103,1.0,0.09216631
1259326540522341888,17.302856,19.270308,15.963328,1.0,0.09004865
1259355913802753920,12.733802,13.630037,11.800429,1.0,0.09344697
1259604442086035968,8.013201,8.393736,7.4581704,1.0,0.09324937
1259653954468446208,19.038286,21.212622,17.586048,1.0,0.09693424
1259642474021588608,20.346682,21.608057,18.811869,0.762,0.11663037
1453826539703377920,15.34639,16.674507,14.185015,1.0,0.09323792
1259377255496210944,13.55165,14.798448,12.435733,1.0,0.07287836
1259377255496211072,16.547224,17.889526,15.094101,1.0,0.07394113
1259374609796389888,15.507234,17.092556,14.284909,1.0,0.096375376
1256240383181740928,17.249157,17.455753,16.875813,1.0,0.07636776
1256283126696340480,15.247499,16.73162,14.0568695,1.0,0.08387045
1455460001665364736,15.525893,16.943844,14.360437,1.0,0.093967155
1455441477471302272,20.603777,21.47555,19.053204,0.87,0.11268794
1455394301551212160,20.796738,21.607304,19.182158,0.954,0.044231694
1455379496798445312,16.085827,17.617401,14.876359,1.0,0.09722767
1455475394828213760,16.078482,17.730394,14.846749,1.0,0.078188635
1455409870806469888,11.302421,11.898929,10.5700245,1.0,0.084811635
1452306155640439552,17.76655,19.850138,16.380512,1.0,0.08851183
1452324366301755904,17.173674,19.236938,15.846596,1.0,0.08811005
1452106005869041408,13.207787,14.468301,12.091063,1.0,0.057423748
1452394047851128064,13.123444,14.160743,12.11125,1.0,0.08275395
1452337006389928960,17.361855,17.524698,17.090113,1.0,0.05847442
1453898832592883840,7.5229897,7.5706067,7.1860356,1.0,0.09761635
1453898832592099840,9.873409,,,1.0,0.09708873
1453826539703377664,15.797693,17.215433,14.601837,1.0,0.092644416
1453617357616043904,13.919488,15.142622,12.817257,1.0,0.05471608
1453832067326009472,18.153101,20.492886,16.722874,1.0,0.09416296
1455662071286872704,15.967672,17.445707,14.774356,1.0,0.09924811
1455502843963911296,19.728346,20.19523,18.991993,1.0,0.09469369
1455503191856511104,15.098314,16.518576,13.927686,1.0,0.08175122
1455502470302028160,14.896978,16.430733,13.656007,1.0,0.09491278
1455779375433603712,12.641281,14.047513,11.47249,1.0,0.048854966
1457268973171076992,5.3187237,5.8443923,4.635616,1.0,0.091314636
1457043504567682688,9.926823,10.39066,9.302356,1.0,0.06297621
1457043435848205824,14.276821,15.680801,13.111805,1.0,0.06298477
1457045428713032704,14.0232935,15.177209,12.956211,1.0,0.08952623
1456920737222542208,16.059196,16.06957,16.076918,1.0,0.07104758
1456934854779545088,18.444572,20.628708,17.036821,1.0,0.10093553
1456955474918040064,15.252852,16.526783,14.132137,1.0,0.096765585
1453947859644138752,18.592848,20.893522,17.156721,1.0,0.09449168
1453936353427193600,9.198788,9.476949,8.749329,1.0,0.085154414
1453936628305124608,16.241055,17.935053,14.995132,1.0,0.0936899
1457048830327152128,15.803748,17.506319,14.553551,1.0,0.073167026
1454043315292573440,15.382571,16.815372,14.218304,1.0,0.10075039
1452803615932269312,11.944208,12.55431,11.198762,1.0,0.0956845
1452753210196106240,14.807003,16.262884,13.621049,1.0,0.08349407
1453578702910805760,19.25332,21.272232,17.669212,1.0,0.055809274
1453579939861023104,16.30379,18.095469,15.033007,1.0,0.080622904
1453647177573508480,18.016218,20.2153,16.620272,1.0,0.07441959
1452830382168505856,15.382886,17.125765,14.105258,1.0,0.08925322
1452761246079547776,13.269134,14.614086,12.127407,1.0,0.06137139
1452529042967631488,18.11363,20.798487,16.602133,1.0,0.044196703
1452629755657119104,15.394514,17.107971,14.132244,1.0,0.07848746
1452556874356209280,17.68971,19.761822,16.331434,1.0,0.097752914
1452592406622137088,19.520456,21.155472,18.022198,1.0,0.10456962
1452852028803604992,15.405004,16.824503,14.2394085,1.0,0.092766576
1452860103342120448,15.6224165,17.062946,14.445311,1.0,0.093223505
1452654318573776896,18.21547,20.721476,16.779222,1.0,0.086230904
1452842614235320832,15.65022,17.23222,14.428079,1.0,0.09836631
1452664390274034432,10.481613,10.892143,9.90678,1.0,0.096655674
1452664596431884800,14.402265,15.627525,13.303627,1.0,0.097194485
1453676525085505408,17.957636,18.105173,17.68677,1.0,0.07941549
1453658383143687168,10.034467,10.456468,9.445842,1.0,0.07888073
1453758954097788032,13.208534,14.3661995,12.142165,1.0,0.077541575
1453990195137077248,17.339073,19.449951,15.991166,1.0,0.07548226
1453992497239550464,16.200869,18.240366,14.872465,1.0,0.057505317
1453987721235938688,14.707702,15.922077,13.604099,1.0,0.09339861
1453975970205416960,11.041018,11.635862,10.303269,1.0,0.0928363
1454000193820969088,13.209557,14.439268,12.108726,1.0,0.066375844
1453741499350787840,13.462472,14.980151,12.264784,1.0,0.031136116
1452957234027356672,18.311724,20.666039,16.856323,1.0,0.08446145
1452899376523156608,15.744289,17.593458,14.404592,1.0,0.0786768
1452899372227364864,11.110822,11.710141,10.375737,1.0,0.080845684
1452888755068439424,17.5187,20.093119,15.915797,0.992,0.06943056
1452950087201194624,12.150564,12.884564,11.308108,1.0,0.10020466
1454104436971779328,17.05478,20.339481,15.48455,1.0,0.019983444
1454101555049414528,14.165731,15.698083,12.941444,1.0,0.056211803
1453344747452190720,16.613726,18.61028,15.268431,1.0,0.06926391
1454114336871634432,15.93906,17.65118,14.685268,1.0,0.09171098
1453355742568040064,16.45179,18.4585,15.132854,1.0,0.05543052
1454111141415960192,15.25265,16.860048,14.027865,1.0,0.0654333
1458047289966466432,15.1888895,16.787502,13.962988,1.0,0.0842645
1458056979412690304,16.232632,18.038048,14.950714,1.0,0.09041284
1458083264612546688,15.39266,16.933418,14.187186,1.0,0.08722136
1458082886652959104,11.462557,12.580578,10.403737,1.0,0.029290095
1457331129937779328,13.431621,14.559167,12.374674,1.0,0.07608099
1457356414409307648,11.989709,13.075185,10.947493,1.0,0.06975896
1457357861815380608,14.569796,16.100355,13.367031,1.0,0.069552384
1458203145740220928,14.484891,15.926983,13.308132,1.0,0.07730837
1458091918969859200,20.069078,21.227491,18.593912,1.0,0.10386102
1458201015436443648,17.62191,20.365112,16.127851,1.0,0.04909983
1458194693244617856,14.941546,16.377213,13.76966,1.0,0.078967
1457340132190405120,15.433082,17.117638,14.175699,1.0,0.0861048
1457142357535015296,15.019039,16.264338,13.913202,1.0,0.09636295
1457160087159999872,8.588841,8.83544,8.176953,1.0,0.09006443
1457088447105534336,14.103566,15.280091,13.022101,1.0,0.09920449
1457137822049550080,14.496095,15.887495,13.33346,1.0,0.0866123
1454083791064352640,15.637562,17.264818,14.402035,1.0,0.08664442
1457112808160039424,15.247726,17.22942,13.92787,1.0,0.059711482
1457109647064132352,18.467295,20.81458,17.027754,1.0,0.09093656
1457122428886216448,18.693056,21.000946,17.247074,1.0,0.09538886
1457370433183083648,20.811228,21.75425,19.277426,0.866,0.1091485
1457375655863214720,18.842863,21.291904,17.283245,1.0,0.053816117
1457178126022665344,8.393925,8.654485,7.9653068,1.0,0.09325794
1457125074586670080,14.687618,15.930346,13.579734,1.0,0.09397637
1457549206901604480,18.79299,19.19318,18.288153,1.0,0.104132876
1457566425425140864,16.126204,15.962466,15.896431,1.0,0.06637344
1457566459786687360,6.2132607,6.4067645,5.867424,1.0,0.06609802
1458277672012682624,16.347668,18.335995,15.0220375,1.0,0.060139548
1458471667094437120,14.753741,15.866536,13.663018,1.0,0.09624838
1458280970547581696,7.538266,7.8313065,7.076054,1.0,0.09072095
1458210086407379968,13.44074,14.447315,12.443139,1.0,0.08943714
1458210842321624448,19.413315,19.85232,18.888678,1.0,0.08794126
1458236199808576256,13.398461,14.620914,12.302451,1.0,0.06348808
1458500701073745664,16.544144,17.601088,15.012585,0.74,0.09616941
1458522725665649536,20.342726,21.493984,18.728064,0.98,0.07773622
1458524374933084032,13.1589985,14.339887,12.073585,1.0,0.06369144
1458311718215115136,19.113468,21.173967,17.629074,1.0,0.08764146
1458297016545431936,14.208377,15.582448,13.053622,1.0,0.09061826
1458510184361163136,17.236628,19.12324,15.945386,1.0,0.08888191
1457476471632192000,11.717097,12.44362,10.887107,1.0,0.079093
1457475406480747392,,,19.243116,0.958,0.10376979
1457844086474813440,8.802928,9.081648,8.349261,1.0,0.07303098
1457844086474813184,8.453333,8.713308,8.0200405,1.0,0.07307917
1457767498618041600,13.835923,15.002802,12.762483,1.0,0.086308576
1457776191631883136,17.40458,19.376064,16.07503,1.0,0.081133135
1457799277077456000,18.047804,20.526224,16.630737,1.0,0.07523155
1458618005220518272,14.349258,15.712123,13.1994915,1.0,0.09349811
1457844292633244288,11.884686,12.613139,11.04626,1.0,0.08611611
1457823745509797760,18.113766,20.240314,16.719082,1.0,0.098094076
1454021599937980416,14.8580265,16.477404,13.626474,1.0,0.06718631
1454457659377543040,11.711278,12.276476,10.999478,1.0,0.09423654
1454405741812927232,13.607463,14.731803,12.505178,1.0,0.073283054
1454405741812273024,17.250065,,,0.904,0.075897485
1454470131962571776,11.479949,12.030576,10.73082,1.0,0.093882315
1454399316541848576,10.300168,10.695883,9.736974,1.0,0.091078855
1454410930133425792,15.06422,16.701511,13.82781,1.0,0.07731725
1454200820333082240,12.855245,13.967033,11.807446,1.0,0.053978693
1454398766786080896,8.806282,9.171292,8.269167,1.0,0.054552928
1457107894717501056,14.277242,15.740045,13.094463,1.0,0.06358073
1457498599303456000,17.275644,19.242453,15.973869,1.0,0.08608522
1457486023639239296,11.908777,12.722649,11.025452,1.0,0.0738387
1454464084649134208,10.515744,10.930039,9.935557,1.0,0.09060817
1454514593464033536,14.876245,16.602701,13.617522,1.0,0.056654956
1454450340753382272,7.043776,7.303791,6.615126,1.0,0.0395779
1454207692280816384,11.940783,13.167167,10.841205,1.0,0.038637605
1453385291943069568,14.5754,16.02666,13.396246,1.0,0.098601624
1454137834637791488,20.767776,21.142305,19.234833,0.984,0.11183242
1453468098912358784,14.736304,16.260193,13.539296,1.0,0.07084787
1453468094616958336,18.16134,20.411852,16.648804,1.0,0.07057148
1454147734537000448,14.542463,15.50098,12.825818,1.0,0.055418286
1454147734537382400,14.602505,15.5092325,12.993574,0.996,0.05518989
1454148005120289408,15.308752,17.009266,14.029474,1.0,0.05619959
1454245453633192576,7.233197,7.7821198,6.537473,1.0,0.098159365
1454268543377381248,14.445239,15.875312,13.275657,1.0,0.052997082
1457520589536047232,19.64697,21.102617,18.15092,1.0,0.09605581
1457613876225645952,14.070891,15.20106,13.011803,1.0,0.09561689
1457691254359367296,15.251557,16.82892,14.032607,1.0,0.07412496
1457907789428656384,17.509766,19.089619,15.891893,0.814,0.09446784
1457903425741545728,14.023939,15.170101,12.9590645,1.0,0.09795064
1457702627432818048,20.349873,21.658234,18.614529,0.988,0.073816136
1457644078438617216,15.201987,16.55556,14.056641,1.0,0.08051538
1457632808444461056,17.820139,20.296925,16.366428,1.0,0.06922533
1454536618056667904,15.701544,17.195114,14.51196,1.0,0.10021607
1454557130820510464,15.593092,17.195766,14.370563,1.0,0.09981806
1454576234835010560,14.730986,16.145393,13.563409,1.0,0.077369116
1454350761936211200,19.368114,21.36957,17.777994,1.0,0.037505865
1454347089739329152,17.964537,18.504028,17.307657,1.0,0.039439593
1454349494921015424,14.103946,16.004112,12.809612,1.0,0.02359923
1454348876445723648,16.657213,18.37632,15.4042225,1.0,0.099203184
1454377876065287936,17.51453,19.43221,16.170622,1.0,0.09390133
1454648287206322176,10.4968405,11.048079,9.796533,1.0,0.065023564
1457662765837018240,18.615164,20.975908,17.123014,1.0,0.09487051
1478676494630255104,20.536274,20.863098,19.842115,0.98,0.11471672
1260408150726234624,11.983595,13.005523,10.98001,1.0,0.050618958
1260361730719068928,10.993162,11.595408,10.252379,1.0,0.06938195
1260417973315924480,13.27043,14.797867,12.070041,1.0,0.031102793
1260418767885424896,13.689757,15.160187,12.504395,1.0,0.044722464
1260354309016232320,16.481512,18.36905,15.184481,1.0,0.071234435
1260351732035290496,17.903948,20.129292,16.536499,1.0,0.0952993
1260143816969043840,19.401617,19.763111,18.92172,1.0,0.100116394
1452996786381324800,8.996834,9.307848,8.512794,1.0,0.09472703
1452981255779593856,13.760398,15.036367,12.644071,1.0,0.09604164
1452984416875521664,14.821678,16.31599,13.627279,1.0,0.08146473
1260447801864369024,13.4877205,14.999939,12.289386,1.0,0.049381897
1260454639451513216,19.339533,21.44527,17.854046,0.99,0.10352873
1260574417500339968,12.408566,13.126439,11.5860615,1.0,0.09638066
1260577509876786048,14.102896,15.486621,12.94778,1.0,0.05190224
1260585202163097728,19.253996,19.622654,18.71775,1.0,0.07923081
1260511367380414976,14.895351,16.514017,13.663649,1.0,0.06235207
1260609838099260928,18.895807,19.097363,18.561552,1.0,0.09917384
1260659011176172928,13.587092,14.689405,12.544514,1.0,0.085990705
1260617607691437952,14.439327,15.745384,13.309625,1.0,0.0957989
1260616954856408448,17.604881,20.30964,16.14371,1.0,0.056639127
1453056641045591808,12.738458,14.050729,11.587336,1.0,0.04201632
1453056641045591936,13.93639,15.413967,12.698077,1.0,0.042056434
1453056602390370944,11.836451,12.523537,11.035375,1.0,0.09227906
1452986856416947200,15.333564,16.812447,14.145531,1.0,0.09863354
1453036781116844032,16.70451,,,0.982,0.10040505
1453036781116304640,16.584412,17.598742,14.694343,1.0,0.09815409
1260856132995098368,14.589292,16.102987,13.394574,1.0,0.048291776
1453025889079778944,16.374,18.255692,15.071599,1.0,0.06556714
1453397519714228352,18.433575,20.589212,17.031704,1.0,0.10188508
1260779132821422720,14.274867,16.330702,12.9474,1.0,0.029469742
1260867780946698368,13.835555,15.261528,12.664117,1.0,0.09428943
1260945601458302336,17.718292,19.789055,16.36585,1.0,0.101217724
